name	singer	title	sex	url	year	singer_sex
עלי	אבי שבת	בלעדייך_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12448&wrkid=27914	0	
תקוה	אבי שבת	בעמקי הלב_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12448&wrkid=27910	0	
ברק	אבי שטיינר	ברגע האמת_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1607&wrkid=29337	0	
זאב	אבי שטיינר	מולדת אהובה_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1607&wrkid=27454	0	
יונה	אבי שטיינר	מולדת אהובה_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1607&wrkid=27454	0	
שאול	אבי שלו	הכל זמני וחולף_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12728&wrkid=33329	0	
אהוד	אבי תורגמן	גורמט והצב_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19028&wrkid=43189	0	
משה	אבי תורגמן	גורמט והצב_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19028&wrkid=43189	0	
אלישע	אבי תורגמן	האנגלים באים_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19028&wrkid=40441	0	
ברוך	אביאור ביירון	ברחובה של עיר_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=17122&wrkid=39341	0	male
איוב	אביאור ביירון	ציפורה_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=17122&wrkid=39340	0	male
אחי	אביאור מלסה	ככה אנשים_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19236&wrkid=46404	0	male
איתן	אביאל מור	הלילה שלנו_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=13763&wrkid=32950	0	
גלעד	אביב אלוש	עדיין כאן_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9911&wrkid=23327	0	male
ברק	אביב אתגר	חורף ראשון_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=17565&wrkid=39901	0	
יאיר	אביב בכר	פרחים לבנים_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16582&wrkid=38350	0	
עלי	אביב ברק	סוף המשחק_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4068&wrkid=12864	0	
אחי	אביב גדג'	נחש בעשב_17	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3238&wrkid=24068	(2009) 	male
ברוך	אביב גפן	אמש_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=369	0	male
זאב	אביב גפן	גשם כבד עומד ליפול_40	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=850	0	male
יהונתן	אביב גפן	כאב על כאב_79	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=37343	0	male
אחי	אביב גפן	לבכות לך_84	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=1866	0	male
יוסף	אביב גפן	מה הם רוצים מאביב_92	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=21015	0	male
נתן	אביב גפן	משל_111	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=2254	0	male
עלי	אביב גפן	נשל הנחש_116	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=2345	0	male
ברוך	אביב גפן	עולם חדש_122	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=37111	0	male
שובל	אביב גפן	רוק'נרול_140	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=4789	0	male
שאול	אביב גפן	רכבת העמק_142	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=6533	0	male
חנוך	אביב גפן	רכבת העמק_142	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=6533	0	male
שלום	אביב גפן	שלום _151	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=34&wrkid=3072	0	male
ארד	אביב הלפרין	שיר ישן_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=17893&wrkid=41552	0	
עזר	אביב מארק	הכרתי אישה_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2374&wrkid=7434	0	
אשר	אביבה אבידן	אהוב ליבי_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=12837	0	female
ברוך	אביבה אבידן	ימות משיח_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=16988	0	female
אשר	אביבה אבידן	ימות משיח_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=16988	0	female
צוף	אביבה אבידן	כותל המזרח_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=1677	0	female
דוד	אביבה אבידן	כותל המזרח_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=1677	0	female
יפתח	אביבה אבידן	כמו סירה טרופה_23	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=12952	0	female
אשר	אביבה אבידן	לנצח בני_28	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=22508	0	female
שלמה	אביבה אבידן	פלפל_34	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=18846	0	female
אשר	אביבה אבידן	צו הלב_37	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=35&wrkid=28319	0	female
שאול	אביבה שוורץ	זקנים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9720&wrkid=20521	0	
יאיר	אביבה שוורץ	לא אינך לבד_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9720&wrkid=20526	0	
איתן	אביבה שוורץ	מריק_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9720&wrkid=20525	0	
שלמה	אביבית רוח	יוקוזונה_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1221&wrkid=3701	0	
צור	אביגדור גביש	יום חדש_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=20290&wrkid=46032	0	
המן	אביגדור המאירי	עולם הפוך_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1286&wrkid=10667	0	male
אחי	אביגדור קהלני	אני נשבע לך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3865&wrkid=12242	0	male
ברק	אביגדור קהלני	את לי הבית_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3865&wrkid=26459	0	male
אילן	אביגדור קהלני	את לי הבית_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3865&wrkid=26459	0	male
הדר	אביגדור קהלני	בואי בשלום_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3865&wrkid=45394	0	male
אחי	אביגדור קהלני	שלחתי לחמי_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3865&wrkid=43469	0	male
יותם	אביגדור שחן	מחרוזת הפרח בגני_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8759&wrkid=40556	0	male
משה	אביגדור שחן	מחרוזת הפרח בגני_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8759&wrkid=40556	0	male
יהודה	אביגדור שחן	מחרוזת הפרח בגני_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8759&wrkid=40556	0	male
נון	אביגיל קובארי	כל הכוסות ריקות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16247&wrkid=37161	0	
אחי	אביגיל רוז	אלוהים תעזור לי_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8972&wrkid=21004	0	
אשר	אביגיל רוז	עוד מחכה לאחד_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8972&wrkid=2484	(2011) 	
יאיר	אביה פינטו	תראו תראו_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=13550&wrkid=31499	0	
איתן	אביה שושני	ילד איתן_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12180&wrkid=45624	0	
אברהם	אביהו מדינה	אברהם אבינו_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=16982	0	male
יעקב	אביהו מדינה	אברהם אבינו_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=16982	0	male
ברק	אביהו מדינה	אם תבואי_13	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=31894	0	male
עזור	אביהו מדינה	אנא אלי_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=15214	0	male
יואב	אביהו מדינה	אני שר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34215	0	male
יצחק	אביהו מדינה	אני שר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34215	0	male
דודו	אביהו מדינה	אני שר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34215	0	male
אורי	אביהו מדינה	אני שר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34215	0	male
יורם	אביהו מדינה	אני שר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34215	0	male
בכר	אביהו מדינה	אני שר_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34215	0	male
מנחם	אביהו מדינה	אשיח לבבי לך_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=472	0	male
אבשלום	אביהו מדינה	בא לי_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34226	0	male
יונה	אביהו מדינה	בא לי_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34226	0	male
יורם	אביהו מדינה	בא לי_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34226	0	male
צוף	אביהו מדינה	בלדה לחבר_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=1744	0	male
ברוך	אביהו מדינה	הגיטרה_27	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=30824	0	male
און	אביהו מדינה	יום שישי הגיע_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=45396	0	male
יעקב	אביהו מדינה	יום שישי הגיע_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=45396	0	male
משה	אביהו מדינה	יום שישי הגיע_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=45396	0	male
און	אביהו מדינה	יום שישי הגיע_40	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=8384	0	male
יעקב	אביהו מדינה	יום שישי הגיע_40	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=8384	0	male
משה	אביהו מדינה	יום שישי הגיע_40	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=8384	0	male
יהודה	אביהו מדינה	יותר מוארת_41	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34233	0	male
משה	אביהו מדינה	יותר מוארת_41	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34233	0	male
שובל	אביהו מדינה	ילד גדול_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=21598	0	male
יעקב	אביהו מדינה	יעקב התמים_43	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=4207	0	male
דודו	אביהו מדינה	יעקב התמים_43	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=4207	0	male
דוד	אביהו מדינה	כינור דוד_50	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=4601	0	male
אשר	אביהו מדינה	כמו תמיד_51	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=44395	0	male
ברוך	אביהו מדינה	לבד יושבת_55	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=5784	0	male
יאיר	אביהו מדינה	לשיר בקול ערב_62	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=37007	0	male
יאיר	אביהו מדינה	לשיר בקול ערב_63	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=12975	0	male
משה	אביהו מדינה	מה נותר_65	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34232	0	male
שאול	אביהו מדינה	מה נותר_65	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34232	0	male
אבנר	אביהו מדינה	מה נותר_65	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34232	0	male
אורי	אביהו מדינה	מה נותר_65	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34232	0	male
יהודה	אביהו מדינה	מה נותר_65	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34232	0	male
אשר	אביהו מדינה	מחרוזת אדון עולם_66	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=46597	0	male
נתן	אביהו מדינה	מחרוזת אדון עולם_66	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=46597	0	male
יותם	אביהו מדינה	מחרוזת הפרח בגני_67	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=40556	0	male
משה	אביהו מדינה	מחרוזת הפרח בגני_67	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=40556	0	male
יהודה	אביהו מדינה	מחרוזת הפרח בגני_67	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=40556	0	male
עלי	אביהו מדינה	מחרוזת כמו שיכור_71	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=40598	0	male
משה	אביהו מדינה	מחרוזת כמו שיכור_71	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=40598	0	male
עלי	אביהו מדינה	מלך בסוכה_72	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=32265	0	male
יאיר	אביהו מדינה	מנגינות_73	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=19949	0	male
יונה	אביהו מדינה	מצהלות_75	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=17980	0	male
משה	אביהו מדינה	משה_76	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=8853	0	male
בני	אביהו מדינה	משה_76	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=8853	0	male
אשר	אביהו מדינה	נעלה נעלה_77	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=12968	0	male
ברוך	אביהו מדינה	סימנים של דרך_80	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=8383	0	male
הלל	אביהו מדינה	עונג שבת_82	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=5808	0	male
בנימין	אביהו מדינה	רחל_85	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=14789	0	male
יוסף	אביהו מדינה	רחל_85	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=14789	0	male
מנחם	אביהו מדינה	רחל_85	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=14789	0	male
אברהם	אביהו מדינה	שושנת הפלאים_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34235	0	male
יהונתן	אביהו מדינה	שושנת הפלאים_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34235	0	male
יאיר	אביהו מדינה	שושנת הפלאים_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34235	0	male
אילן	אביהו מדינה	שושנת הפלאים_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34235	0	male
שאול	אביהו מדינה	שושנת הפלאים_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34235	0	male
שלמה	אביהו מדינה	שושנת הפלאים_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34235	0	male
אשר	אביהו מדינה	שיר המאה_92	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=10682	0	male
אברהם	אביהו מדינה	שיר המאה_92	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=10682	0	male
ברוך	אביהו מדינה	שיר המאה_92	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=10682	0	male
אשר	אביהו מדינה	שיר לאחותי_93	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=5956	0	male
שלמה	אביהו מדינה	שיר לדרך_94	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34234	0	male
צוריאל	אביהו מדינה	שיר לדרך_94	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34234	0	male
לוי	אביהו מדינה	שיר לדרך_94	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34234	0	male
יונה	אביהו מדינה	תן לזמן ללכת_100	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34212	0	male
בצלאל	אביהו מדינה	תן לזמן ללכת_100	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34212	0	male
דוד	אביהו מדינה	תן לזמן ללכת_100	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34212	0	male
אבידן	אביהו מדינה	תן לזמן ללכת_100	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=34212	0	male
יונה	אביהו מדינה	תן לזמן ללכת_99	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=37&wrkid=5806	0	male
יאיר	אביהו שבת	שקוף_34	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=10908&wrkid=37441	0	male
אשר	אביחי אוהב ציון	בצל של מלחמה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16579&wrkid=37942	0	
שובל	אביחי אור	שובל זכרונות_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9932&wrkid=37635	0	
שובל	אביחי אור	שובל זכרונות_13	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=9932&wrkid=40907	0	
אחי	אביחי מלחי	עיניך מספרות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19338&wrkid=43964	0	
יונה	אביחי מליחי	בלילותי_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=38&wrkid=9566	0	male
יפת	אביחי מליחי	כמה אהבה_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=38&wrkid=30796	0	male
שובל	אביחי מליחי	כשהלב שמח_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=38&wrkid=41228	0	male
יאיר	אביחי מליחי	לחישה בלילה_23	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=38&wrkid=6249	0	male
